primary_id,sub_id,Name,Description
6,5.6,"Address ""High Risk"" Vulnerabilities","Applications shall be developed based on secure coding guidelines to protect applications from, at a minimum, the following vulnerabilities: 
Coding techniques shall address all ""high risk"" vulnerabilities identified in the vulnerability identification process (as defined in PCI DSS Requirement 6.1). 
 
 Note: The vulnerabilities listed at 6.5.1 through 6.5.10 were current with industry best practices when this version of PCI DSS was published. However, as industry best practices for vulnerability management are updated (for example, the Open Web Application Security Project (OWASP) Guide, SANS CWE Top 25, CERT Secure Coding, etc.), the current best practices must be used for these requirements."
6,5.7,Address Cross-Site Scripting Vulnerabilities,"For web applications and application interfaces (internal or external), applications shall be developed based on secure coding guidelines to protect applications from the following additional vulnerabilities: 
Coding techniques shall address cross-site scripting (XSS) vulnerabilities. "
6,5.8,Address Improper Access Controls,"For web applications and application interfaces (internal or external), applications shall be developed based on secure coding guidelines to protect applications from the following additional vulnerabilities: 
Coding techniques shall address improper access control such as insecure direct object references, failure to restrict URL access, directory traversal, and failure to restrict user access to functions."
6,5.9,Address Cross-Site Request Forgery,"For web applications and application interfaces (internal or external), applications shall be developed based on secure coding guidelines to protect applications from the following additional vulnerabilities: 
Coding techniques shall address cross-site request forgery (CSRF)."
6,5.1,Address Broken Authentication and Session Management,"For web applications and application interfaces (internal or external), applications shall be developed based on secure coding guidelines to protect applications from the following additional vulnerabilities: 
Coding techniques shall address broken authentication and session management."
6,6,Periodic Evaluation of Security - Public Facing Web Applications,"For public-facing web applications, new threats and vulnerabilities shall be addressed on an ongoing basis, and these applications shall be protected against known attacks by applying either of the following methods. 
 
 Reviewing public-facing web applications via manual or automated application vulnerability security assessment tools or methods, as follows: 
 - At least annually 
 - After any changes 
 - By an organization that specializes in application security 
 - That, at a minimum, all vulnerabilities in Requirement 6.5 are included in the assessment 
 - That all vulnerabilities are corrected 
 - That the application is re-evaluated after the corrections 
 
 Note: This assessment is not the same as the vulnerability scans performed for Requirement 11.2. 
 
 -- OR -- 
 
 Installing an automated technical solution that detects and prevents web-based attacks (for example, a web-application firewall) as follows: 
 - Is situated in front of public-facing web applications to detect and prevent web-based attacks. 
 - Is actively running and up to date as applicable. 
 - Is generating audit logs. 
 - Is configured to either block web-based attacks, or generate an alert that is immediately investigated."
6,7,Security Policies and Procedures for Secure Systems and Applications,"Security policies and operational procedures for developing and maintaining secure systems and applications shall be: 
 
 - Documented 
 - In use 
 - Known to all affected parties."
7,1,Limit access based on job function,"Access to system components and cardholder data shall be limited to only those individuals whose jobs require such access, as follows: 
A written policy for access control that incorporates the following: 
 
 - Defining access needs and privilege assignments for each role 
 - Restriction of access to privileged user IDs to least privileges necessary to perform job responsibilities, 
 - Assignment of access based on individual personnels job classification and function 
 - Documented approval (electronically or in writing) by authorized parties for all access, including listing of specific privileges approved"
7,1.1,Roles Defined,"Access needs for each role shall be defined, including: 
 
 - System components and data resources that each role needs to access for their job function
 - Level of privilege required (for example, user, administrator, etc.) for accessing resources"
7,1.2,Principle of Least Privilege,"Access to privileged user IDs shall be restricted as follows: 
 
 - To least privileges necessary to perform job responsibilities
 - Assigned only to roles that specifically require that privileged access"
7,1.3,Privileges should be limited to job function,Access shall be assigned based on individual personnels job classification and function.
7,1.4,Document Required Privilege Approvals,"Documented approval by authorized parties shall be required, specifying required privileges. "
7,2.1,Access Control System on All Components,An access control system(s) shall be in place for system components to restrict access based on a user's need to know. 
7,2.2,Enforce Privileges Based on Job Classifications,"An access control system(s) shall be in place for system components to restrict access based on a user's need to know, and is it set to ""deny all"" unless specifically allowed, as follows: 
The access control system(s) shall be configured to enforce privileges assigned to individuals based on job classification and function."
7,2.3,Default Deny All Setting,"An access control system(s) shall be in place for system components to restrict access based on a user's need to know, and is it set to ""deny all"" unless specifically allowed, as follows: 
The access control system(s) shall have a default ""deny-all"" setting. "
7,3,Security Policies and Procedures for Restricting Access,"Security policies and operational procedures for restricting access to cardholder data shall be: 
 
 - Documented 
 - In use 
 - Known to all affected parties. "
8,1.1,Unique IDs,"Policies and procedures for user identification management controls shall be defined and be in place for nonconsumer users and administrators on all system components, as follows: 
All users shall be assigned a unique ID before allowing them to access system components or cardholder data."
8,1.2,"Control Addition, Deletion, and Modification of Accounts","Policies and procedures for user identification management controls shall be defined and be in place for nonconsumer users and administrators on all system components, as follows: 
Additions, deletions, and modifications of user IDs, credentials, and other identifier objects shall be controlled such that user IDs are implemented only as authorized (including with specified privileges). "
8,1.3,Revoke Access for Terminated Users,"Policies and procedures for user identification management controls shall be defined and be in place for nonconsumer users and administrators on all system components, as follows: 
Access for any terminated users shall be immediately deactivated or removed. "
8,1.4,Remove Inactive Accounts,"Policies and procedures for user identification management controls shall be defined and be in place for nonconsumer users and administrators on all system components, as follows: 
Inactive user accounts shall either be removed or disabled within 90 days."
8,1.5(a),Monitor Third Parties Remote Accounts,"Policies and procedures for user identification management controls shall be defined and be in place for nonconsumer users and administrators on all system components, as follows: 
Accounts shall be used by third parties to access, support, or maintain system components via remote access enabled only during the time period needed and disabled when not in use. "
8,1.5(b),Monitor Third Parties Remote Accounts - In Use,"Policies and procedures for user identification management controls shall be defined and be in place for nonconsumer users and administrators on all system components, as follows:  
Third-party remote access accounts shall be monitored when in use. "
8,1.6(a),Limit Failed Access Attempts,"Policies and procedures for user identification management controls shall be defined and be in place for nonconsumer users and administrators on all system components, as follows: 
Repeated access attempts shall be limited by locking out the user ID after no more than six attempts. "
8,1.6(b),Non-consumer Customer Passwords Locked Out for Failed Log-in Attempts,"Policies and procedures for user identification management controls shall be defined and be in place for nonconsumer users and administrators on all system components, as follows: 
Non-consumer/customer passwords shall be temporarily locked-out after not more than six invalid access attempts. (For service providers only)"
8,1.7,Account Lockout Duration,"Policies and procedures for user identification management controls shall be defined and be in place for nonconsumer users and administrators on all system components, as follows: 
Once a user account is locked out, the lockout duration shall be set to a minimum of 30 minutes or until an administrator enables the user ID."
8,1.8,Timeouts and Reauthentication,"Policies and procedures for user identification management controls shall be defined and be in place for nonconsumer users and administrators on all system components, as follows: 
If session has been idle for more than 15 minutes, users shall be required to re-authenticate (for example, re-enter the password) to re-activate the terminal or session."
8,2,Authentication Methods,"In addition to assigning a unique ID, one or more of the following methods shall be employed to authenticate all users: 
 
 - Something you know, such as a password or passphrase 
 - Something you have, such as a token device or smart card 
 - Something you are, such as a biometric"
8,2.1(a),Store and Transmit Passwords Securely,Strong cryptography shall be used to render all authentication credentials (such as passwords/phrases) unreadable during transmission and storage on all system components.
8,2.1(b),Strong Encryption,Strong cryptography shall be used to render all non-consumer customers authentication credentials (such as passwords/passphrases) unreadable during transmission and storage on all system components. (For service providers only) 
8,2.2,Identify User Before Authentication Tasks,"User identity shall be verified before modifying any authentication credential (for example, performing password resets, provisioning new tokens, or generating new keys). "
8,2.3(a),Password Requirements,"User password parameters shall be configured to require passwords/passphrases meet the following:
 
 - A minimum password length of at least seven characters 
 - Contain both numeric and alphabetic characters 
 
 Alternatively, the passwords/passphrases must have complexity and strength at least equivalent to the parameters specified above."
8,2.3(b),Non-consumer Customer Password Parameters,"Non-consumer customer passwords shall be required to meet the following minimum length and complexity requirements: (For service providers only)
 
 - A minimum password length of at least seven characters 
 - Contain both numeric and alphabetic characters"
8,2.4(a),Change User Passwords Every 90 Days,User passwords/passphrases shall be changed at least every 90 days. 
8,2.4(b),Non-consumer Customer Password Expiration,"Non-consumer customer passwords shall be required to be changed periodically, and are non-consumer customers given guidance as to when, and under what circumstances, passwords must change. (For service providers only) "
8,2.5(a),Password reuse requirements,An individual shall submit a new password/phrase that is different from any of the last four passwords/passphrases he or she has used. 
8,2.5(b),Non-consumer Customer Password Reuse,"New, non-consumer customer passwords shall be required to be different from any of the last four passwords used. (For new service providers only)"
8,2.6,First Time Passwords and Password Resets,"Passwords/passphrases shall be set to a unique value for each user for first-time use and upon reset, and each user must change their password immediately after the first use."
8,3.1,Multi-Factor Authentication for Administrative Access to CDE,"All individual non-console administrative access and all remote access to the CDE shall be secured using multi-factor authentication, as follows: 
Multi-factor authentication shall be incorporated for all nonconsole access into the CDE for personnel with administrative access. 
 
 Note: Multi-factor authentication requires that a minimum of two of the three authentication methods (see PCI DSS Requirement 8.2 for descriptions of authentication methods) be used for authentication. Using one factor twice (for example, using two separate passwords) is not considered multi-factor authentication."
8,3.2,Multi-Factor Authentication for Remote Access,"All individual non-console administrative access and all remote access to the CDE shall be secured using multi-factor authentication, as follows: 
Multi-factor authentication shall be incorporated for all remote network access (both user and administrator, and including third-party access for support or maintenance) originating from outside the entity's network. 
 
 Note: Multi-factor authentication requires that a minimum of two of the three authentication methods (see PCI DSS Requirement 8.2 for descriptions of authentication methods) be used for authentication. Using one factor twice (for example, using two separate passwords) is not considered multi-factor authentication."
8,4(a),Communicate Policies and Procedures to End Users,Authentication policies and procedures shall be documented and communicated to all users. 
8,4(b),Communicate Policies and Procedures to End Users - Checklist,"Authentication policies and procedures shall include the following: 
 
 - Guidance on selecting strong authentication credentials 
 - Guidance for how users should protect their authentication credentials 
 - Instructions not to reuse previously used passwords 
 - Instructions that users should change passwords if there is any suspicion the password could be compromised"
8,5,Do Not Use Shared Accounts,"Group, shared, or generic accounts, passwords, or other authentication methods shall be prohibited as follows: 
 
 - Generic user IDs and accounts are disabled or removed; 
 - Shared user IDs for system administration activities and other critical functions do not exist; and 
 - Shared and generic user IDs are not used to administer any system components. "
8,5.1,Remote Access to Customers,"Service providers with remote access to customer premises (for example, for support of POS systems or servers) shall use a unique authentication credential (such as a password/passphrase) for each customer. (For service providers only) 
 
 Note: This requirement is not intended to apply to shared hosting providers accessing their own hosting environment, where multiple customer environments are hosted."
8,6,Alternative Authentication Mechanisms,"Where other authentication mechanisms are used (for example, physical or logical security tokens, smart cards, and certificates, etc.), the use of these mechanisms shall be assigned as follows: 
 
 - Authentication mechanisms must be assigned to an individual account and not shared among multiple accounts 
 - Physical and/or logical controls must be in place to ensure only the intended account can use that mechanism to gain access"
8,7(a),Programmatic Methods,"All access to any database containing cardholder data (including access by applications, administrators, and all other users) shall be restricted as follows: 
All user access to, user queries of, and user actions on (for example, move, copy, delete), the database through programmatic methods only (for example, through stored procedures). "
8,7(b),Restricted to Database Administrators,"All access to any database containing cardholder data (including access by applications, administrators, and all other users) shall be restricted as follows: 
User direct access to or queries to of databases restricted to database administrators."
8,7(c),Application IDs,"All access to any database containing cardholder data (including access by applications, administrators, and all other users) shall be restricted as follows: 
Application IDs shall only be able to be used by the applications (and not by individual users or other processes). "
8,8,Security Policies and Procedures for Identification and Authentication,"Security policies and operational procedures for identification and authentication shall be: 
 
 - Documented 
 - In use 
 - Known to all affected parties. "
9,1,Facility Entry Controls,Appropriate facility entry controls shall be in place to limit and monitor physical access to systems in the cardholder data environment. 
9,1.1(a),Monitor Physical Access,"Either video cameras or access control mechanisms (or both) shall be in place to monitor individual physical access to sensitive areas.
 
 Note: ""Sensitive areas"" refers to any data center, server room, or any area that houses systems that store, process, or transmit cardholder data. This excludes public-facing areas where only point-of-sale terminals are present such as the cashier areas in a retail store."
9,1.1(b),Protected from Tampering or Disabling,Either video cameras or access control mechanisms (or both) shall be protected from tampering or disabling. 
9,1.1(c),Reviewed and Correlated,Data collected from video cameras and/or access control mechanisms shall be reviewed and correlated with other entries.
9,1.1(d),Storage,Data collected from video cameras and/or access control mechanisms shall be stored for at least three months unless otherwise restricted by law. 
9,1.2,Restrict Access to Publicly Accessible Network Jacks,"Physical and/or logical controls shall be in place to restrict access to publicly accessible network jacks. 
 
 For example, network jacks located in public areas and areas accessible to visitors could be disabled and only enabled when network access is explicitly authorized. Alternatively, processes could be implemented to ensure that visitors are escorted at all times in areas with active network jacks."
9,1.3,Access Points Restricted,"Physical access to wireless access points, gateways, handheld devices, networking/communications hardware, and telecommunication lines shall be restricted."
9,2(a),Procedures for Distinguishing Between Onsite Personnel and Visitors,"Procedures shall be developed to easily distinguish between onsite personnel and visitors, which include: 
 
 - Identifying onsite personnel and visitors (for example, assigning badges), 
 - Changing access requirements, and 
 - Revoking terminated onsite personnel and expired visitor identification (such as ID badges) 
 
 For the purposes of Requirement 9, ""onsite personnel"" refers to full-time and part-time employees, temporary employees, contractors and consultants who are physically present on the entity's premises. A"
9,2(b),Identification Methods,Identification methods (such as ID badges) shall clearly identify visitors and easily distinguish between onsite personnel and visitors. 
9,2(c),Badge System for Authorized Personnel,Access to the badge system shall be limited to authorized personnel. 
9,3,Sensitive Areas Controlled,"Physical access to sensitive areas shall be controlled for onsite personnel, as follows: 
 
 - Is access authorized and based on individual job function
 - Is access revoked immediately upon termination
 - Upon termination, are all physical access mechanisms, such as keys, access cards, etc., returned or disabled"
9,4.1,Visitor Authorizations,"Visitor identification and access shall be handled as follows: 
Visitors shall be authorized before entering, and escorted at all times within, areas where cardholder data is processed or maintained. "
9,4.2(a),Visitor Identification,"Visitor identification and access shall be handled as follows: 
Visitors shall be identified and given a badge or other identification that visibly distinguishes the visitors from onsite personnel."
9,4.2(b),Badge Expiration,"Visitor identification and access shall be handled as follows: 
Visitor badges or other identification shall expire."
9,4.3,Visitors Asked to Surrender Badge Upon Expiration,"Visitor identification and access shall be handled as follows: 
Visitors shall be asked to surrender the badge or other identification before leaving the facility or at the date of expiration."
9,4.4(a),Visitor Log,"Visitor identification and access shall be handled as follows:  
A visitor log shall be in use to record physical access to the facility as well as for computer rooms and data centers where cardholder data is stored or transmitted."
9,4.4(b),Visitor Log Criteria,"Visitor identification and access shall be handled as follows: 
The visitor log shall contain the visitor's name, the firm represented, and the onsite personnel authorizing physical access. "
9,4.4(c),Visitor Log Retention,"Visitor identification and access shall be handled as follows: 
The visitor log shall be retained for at least three months."
9,5,Media Physically Secured,"All media shall be physically secured (including but not limited to computers, removable electronic media, paper receipts, paper reports, and faxes). 
 
 For purposes of Requirement 9, ""media"" refers to all paper and electronic media containing cardholder data."
9,5.1,Media Back-up Storage,The location where media back-ups are stored shall be reviewed at least annually to confirm storage is secure. 
9,6(a),Control Over Media Distribution,Strict control shall be maintained over the internal or external distribution of any kind of media. 
9,6.1,Media Classification,"Controls shall include the following: 
Media shall be classified so the sensitivity of the data can be determined. "
9,6.2,Media Transport,"Controls shall include the following: 
media sent by secured courier or other delivery method that can be accurately tracked. "
9,6.3,Management Approval for Transportation,"Controls shall include the following: 
Management approval shall be obtained prior to moving the media (especially when media is distributed to individuals). "
9,7,Media Storage and Accessibility,Strict control shall be maintained over the storage and accessibility of media. 
9,7.1(a),Inventory of Media,Inventory logs of all media shall be properly maintained. 
9,7.1(b),Periodic Media Inventories Annually,Periodic media inventories shall be conducted at least annually.
9,8(a),Media Destruction,All media shall be destroyed when it is no longer needed for business or legal reasons. 
9,8(b),Media Storage Containers,"There shall be a periodic media destruction policy that defines requirements for the following: 
 
 - Hard-copy materials must be crosscut shredded, incinerated, or pulped such that there is reasonable assurance the hard-copy materials cannot be reconstructed. 
 - Storage containers used for materials that are to be destroyed must be secured. 
 - Cardholder data on electronic media must be rendered unrecoverable (e.g., via a secure wipe program in accordance with industry-accepted standards for secure deletion, or by physically destroying the media)."
9,8.1(a),Media Destruction - Hardcopy Materials,"Media destruction shall be performed as follows: 
Hardcopy materials shall be cross-cut shredded, incinerated, or pulped so that cardholder data cannot be reconstructed. "
9,8.1(b),Media Destruction - Storage Containers,"Media destruction shall be performed as follows: 
Storage containers shall be used for materials that contain information to be destroyed secured to prevent access to the contents."
9,8.2,Electronic Media Rendered Unrecoverable,"Cardholder data on electronic media shall be rendered unrecoverable (e.g. via a secure wipe program in accordance with industry-accepted standards for secure deletion, or otherwise by physically destroying the media), so that cardholder data cannot be reconstructed. "
9,9(a),List of Devices,"Devices that capture payment card data via direct physical interaction with the card shall be protected against tampering and substitution as follows: 
Policies and procedures shall require that a list of such devices be maintained.  
 
Note: This requirement applies to card-reading devices used in card-present transactions (that is, card swipe or dip) at the point of sale. This requirement is not intended to apply to manual key-entry components such as computer keyboards and POS keypads."
9,9(b),Periodically Inspected,"Devices that capture payment card data via direct physical interaction with the card shall be protected against tampering and substitution as follows: 
Policies and procedures shall require that devices are periodically inspected to look for tampering or substitution.  
 
 Note: This requirement applies to card-reading devices used in card-present transactions (that is, card swipe or dip) at the point of sale. This requirement is not intended to apply to manual key-entry components such as computer keyboards and POS keypads."
9,9(c),Personnel Trained,"Devices that capture payment card data via direct physical interaction with the card shall be protected against tampering and substitution as follows: 
Policies and procedures shall require that personnel are trained to be aware of suspicious behavior and to report tampering or substitution of devices. 
 
 Note: This requirement applies to card-reading devices used in card-present transactions (that is, card swipe or dip) at the point of sale. This requirement is not intended to apply to manual key-entry components such as computer keyboards and POS keypads."
9,9.1(a),Inventory,"The list of devices shall include the following:
 
 - Make, model of device 
 - Location of device (for example, the address of the site or facility where the device is located) 
 - Device serial number or other method of unique identification"
9,9.1(b),Accurate and Up-to-Date,The device list shall be accurate and up to date.
9,9.1(c),"Updated when Added, Relocated, or Decommissioned","The list of devices shall be updated when devices are added, relocated, decommissioned, etc."
9,9.2(a),Device Surfaces Inspected,"Device surfaces shall be periodically inspected to detect tampering (for example, addition of card skimmers to devices), or substitution (for example, by checking the serial number or other device characteristics to verify it has not been swapped with a fraudulent device) as follows.
 
 Note: Examples of signs that a device might have been tampered with or substituted include unexpected attachments or cables plugged into the device, missing or changed security labels, broken or differently colored casing, or changes to the serial number or other external markings."
9,9.2(b),Personnel Aware of Procedures for Inspections,Personnel shall be aware of procedures for inspecting devices. 
9,9.3(a),Training Topics,"Personnel shall be trained to be aware of attempted tampering or replacement of devices, to include the following: Do training materials for personnel at point-of-sale locations include the following:

 - Verify the identity of any third-party persons claiming to be repair or maintenance personnel, prior to granting them access to modify or troubleshoot devices. 
 - Do not install, replace, or return devices without verification. 
 - Be aware of suspicious behavior around devices (for example, attempts by unknown persons to unplug or open devices). 
 - Report suspicious behavior and indications of device tampering or substitution to appropriate personnel (for example, to a manager or security officer)."
9,9.3(b),Point-of-Sale Location Trainings on Detecting and Reporting Attempted Tampering,"Personnel shall be trained to be aware of attempted tampering or replacement of devices, to include the following: 
Personnel at point-of-sale locations shall have received training, and shall be aware of procedures to detect and report attempted tampering or replacement of devices. "
9,1,Restricting Physical Access Policies and Procedures,"Security policies and operational procedures for restricting physical access to cardholder data shall be: 
 
 - Documented 
 - In use 
 - Known to all affected parties. "
10,1(a),Audit Trails Enabled,Audit trails shall be enabled and active for system components. 
10,1(b),System Components Linked to Users,Access to system components shall be linked to individual users. 
10,2.1,Auditable Event - Individual User Access Cardholder Data,"Automated audit trails shall be implemented for all system components to reconstruct the following events: 
All individual user accesses to cardholder data."
10,2.2,Auditable Event - Actions by Admins,"Automated audit trails shall be implemented for all system components to reconstruct the following events: 
All actions taken by any individual with root or administrative privileges. "
10,2.3,Auditable Event - Access to Audit Trails,"Automated audit trails shall be implemented for all system components to reconstruct the following events: 
Access to all audit trails. "
10,2.4,Auditable Event - Invalid Access Attempts,"Automated audit trails shall be implemented for all system components to reconstruct the following events: 
Invalid logical access attempts."
10,2.5,Auditable Event - Changes to Credentials,"Automated audit trails shall be implemented for all system components to reconstruct the following events: 
Ensure use of and changes to identification and authentication mechanisms, including but not limited to creation of new accounts and elevation of privileges, and all changes, additions, or deletions to accounts with root or administrative privileges. "
10,2.6,Auditable Event - Changes to Audit Logs,"Automated audit trails shall be implemented for all system components to reconstruct the following events: 
Initialization, stopping, or pausing of the audit logs."
10,2.7,Auditable Event - Creation and Deletion of System-Level Objects,"Automated audit trails shall be implemented for all system components to reconstruct the following events: 
Creation and deletion of system-level objects. "
10,3.1,Audit Trail - User Identification,"The following audit trail entries shall be recorded for all system components for each event: 
User identification."
10,3.2,Audit Trail - Type of event,"The following audit trail entries shall be recorded for all system components for each event: 
Type of event."
10,3.3,Audit Trail - Time of Event,"The following audit trail entries shall be recorded for all system components for each event: 
Date and time."
10,3.4,Audit Trail - Success or Failure,"The following audit trail entries shall be recorded for all system components for each event:
Success or failure indication."
10,3.5,Audit Trail - Origin,"The following audit trail entries shall be recorded for all system components for each event: 
Origination of event."
10,3.6,Audit Trail - System Component,"The following audit trail entries shall be recorded for all system components for each event: 
Identity or name of affected data, system component, or resource."
10,4,Use time synchronization across systems,"All critical system clocks and times shall be synchronized through use of time synchronization technology, and is the technology kept current.  
 
 Note: One example of time synchronization technology is Network Time Protocol (NTP)."
10,4.1(a),Time Synchronization - Correct and Consistent Time - IAT or UTC,"The following processes shall be implemented for critical systems to have the correct and consistent time: 
Only designated central time server(s) shall receive time signals from external sources, and time signals from external sources shall be based on International Atomic Time or UTC."
10,4.1(b),Time Synchronization - Correct and Consistent Time - Peer for Accuracy,"The following processes shall be implemented for critical systems to have the correct and consistent time: 
Where there is more than one designated time server, the time servers shall peer with each other to keep accurate time."
10,4.1(c),Time Synchronization - Correct and Consistent Time - Designated Servers,"The following processes shall be implemented for critical systems to have the correct and consistent time:
Systems shall receive time only from designated central time server(s)."
10,4.2(a),Time Synchronization - Protect - Restricted,"Time data shall be protected as follows: 
Access to time data shall be restricted to only personnel with a business need to access time data."
10,4.2(b),Time Synchronization - Protect - Changes Logged,"Time data shall be protected as follows: 
Changes to time settings on critical systems shall be logged, monitored, and reviewed."
10,4.3,Time Synchronization - Sources,"Time settings shall be received from specific, industry-accepted time sources. (This is to prevent a malicious individual from changing the clock). 
 
 Optionally, those updates can be encrypted with a symmetric key, and access control lists can be created that specify the IP addresses of client machines that will be provided with the time updates (to prevent unauthorized use of internal time servers)."
10,5.1,Audit Trails - Limit viewing,"Audit trails shall be secured so they cannot be altered, as follows: 
Viewing of audit trails shall be limited to those with a job-related need. "
10,5.2,Audit Trails - Protection,"Audit trails shall be secured so they cannot be altered, as follows: 
Audit trail files shall be protected from unauthorized modifications via access control mechanisms, physical segregation, and/or network segregation."
10,5.3,Audit Trails - Backups,"Audit trails shall be secured so they cannot be altered, as follows: 
Audit trail files shall be promptly backed up to a centralized log server or media that is difficult to alter."
10,5.4,Audit Trails - External Devices,"Audit trails shall be secured so they cannot be altered, as follows: 
Logs for external-facing technologies (for example, wireless, firewalls, DNS, mail) shall be written onto a secure, centralized, internal log server or media."
10,5.5,Audit Trails - File Integrity,"Audit trails shall be secured so they cannot be altered, as follows: 
File-integrity monitoring or change-detection software shall be used on logs to ensure that existing log data cannot be changed without generating alerts (although new data being added should not cause an alert)."
10,6.1(a),Written Policies Regarding Log Tools,"Logs and security events for all system components shall be reviewed to identify anomalies or suspicious activity as follows: 
Written policies and procedures shall be defined for reviewing the following at least daily, either manually or via log tools. 
 
 - All security events 
 - Logs of all system components that store, process, or transmit CHD and/or SAD 
 - Logs of all critical system components 
 - Logs of all servers and system components that perform security functions (for example, firewalls, intrusion-detection systems/intrusionprevention systems (IDS/IPS), authentication servers, e-commerce redirection servers, etc.) 
 
 Note: Log harvesting, parsing, and alerting tools may be used to achieve compliance with Requirement 10.6."
10,6.1(b),Daily Log and Events Review,"Logs and security events for all system components shall be reviewed to identify anomalies or suspicious activity as follows: 
The above logs and security events shall be reviewed at least daily.  
 
 Note: Log harvesting, parsing, and alerting tools may be used to achieve compliance with Requirement 10.6."
10,6.2(a),Written Policies Regarding Reviewing Logs,"Logs and security events for all system components shall be reviewed to identify anomalies or suspicious activity as follows: 
Written policies and procedures shall be defined for reviewing logs of all other system components periodically, either manually or via log tools, based on the organization's policies and risk management strategy. 
 
 Note: Log harvesting, parsing, and alerting tools may be used to achieve compliance with Requirement 10.6."
10,6.2(b),Review Other Logs Periodically,"Logs and security events for all system components shall be reviewed to identify anomalies or suspicious activity as follows: 
Reviews of all other system components shall be performed in accordance with organization's policies and risk management strategy. 
 
 Note: Log harvesting, parsing, and alerting tools may be used to achieve compliance with Requirement 10.6."
10,6.3(a),Written Policies for Following Up on Exceptions,"Logs and security events for all system components shall be reviewed to identify anomalies or suspicious activity as follows: 
Written policies and procedures shall be defined for following up on exceptions and anomalies identified during the review process. 
 
 Note: Log harvesting, parsing, and alerting tools may be used to achieve compliance with Requirement 10.6."
10,6.3(b),Follow Up To Log Review,"Logs and security events for all system components shall be reviewed to identify anomalies or suspicious activity as follows: 
Follow up to exceptions and anomalies shall be identified during the review process performed. 
 
 Note: Log harvesting, parsing, and alerting tools may be used to achieve compliance with Requirement 10.6."
10,7(a),Written Policies on Retention,"Audit log retention policies and procedures shall be in place and require that logs are retained for at least one year, with a minimum of three months immediately available for analysis (for example, online, archived, or restorable from backup)."
10,7(b),Audit Trails - Retention,Audit logs shall be retained for at least one year.
10,7(c),Audit Trails - Retention - Availability,At least the last three months' logs shall be immediately available for analysis. 
10,8(a),Timely Detection and Reporting of Failures,"A process shall be implemented for the timely detection and reporting of failures of critical security control systems as follows: (For service providers only)
Processes shall be implemented for the timely detection and reporting of failures of critical security control systems, including but not limited to failure of: 
 
 - Firewalls 
 - IDS/IPS 
 - FIM 
 - Anti-virus 
 - Physical access controls 
 - Logical access controls 
 - Audit logging mechanisms 
 - Segmentation controls (if used)"
10,8(b),Generate Alerts,A process shall be implemented for the timely detection and reporting of failures of critical security control systems as follows: Does the failure of a critical security control result in the generation of an alert. (For service providers only) 
10,8.1(a),Processes for Responding to Control Failures,"Failures of any critical security controls shall be responded to in a timely manner, as follows: (For service providers only)
Processes for responding to critical security control failures shall be defined and implemented, and include: 
 
 - Restoring security functions 
 - Identifying and documenting the duration (date and time start to end) of the security failure 
 - Identifying and documenting cause(s) of failure, including root cause, and documenting remediation required to address root cause 
 - Identifying and addressing any security issues that arose during the failure 
 - Implementing controls to prevent cause of failure from reoccurring 
 - Resuming monitoring of security controls."
10,8.1(b),Failures Documented,"Failures of any critical security controls shall be responded to in a timely manner, as follows: (For service providers only)
Failures in critical security controls shall be documented, including: 
 
 - Identification of cause(s) of the failure, including root cause 
 - Duration (date and time start and end) of the security failure 
 - Details of the remediation required to address the root cause?"
10,9,Security Policies and Procedures on Monitoring Resources,"Security policies and operational procedures for monitoring all access to network resources and cardholder data shall be: 
 
 - Documented 
 - In use 
 - Known to all affected parties. "
11,1(a),Wireless Access Points,"Processes shall be implemented for detection and identification of both authorized and unauthorized wireless access points on a quarterly basis. 
 
 Note: Methods that may be used in the process include, but are not limited to, wireless network scans, physical/logical inspections of system components and infrastructure, network access control (NAC), or 
 wireless IDS/IPS. 
 
 Whichever methods are used, they must be sufficient to detect and identify any unauthorized devices."
11,1(b),Methodology to Detect and Identify,"The methodology shall detect and identify any unauthorized wireless access points, including at least the following:
 
 - WLAN cards inserted into system components; 
 - Portable or mobile devices attached to system components to create a wireless access point (for example, by USB, etc.); and 
 - Wireless devices attached to a network port or network device."
11,1(c),Quarterly Scans,"If wireless scanning is utilized to identify authorized and unauthorized wireless access points, the scan shall be performed at least quarterly for all system components and facilities."
11,1(d),Automated Monitoring,"If automated monitoring is utilized (for example, wireless IDS/IPS, NAC, etc.), monitoring shall be configured to generate alerts to notify personnel."
11,1.1,Inventory of Wireless Access Points,An inventory of authorized wireless access points shall be maintained and a business justification shall be documented for all authorized wireless access points.
11,1.2(a),Incident Response Plan,The incident response plan shall be defined and require a response in the event that an unauthorized wireless access point is detected.
11,1.2(b),Action Take for Unauthorized Access Points,Action shall be taken when unauthorized wireless access points are found.
