primary_id,sub_id,Name,Description
CP,6.a,Alternate Storage Site,The organization shall establish an alternate storage site including necessary agreements to permit the storage and retrieval of information system backup information.
CP,6.b,Alternate Storage Site,The organization shall ensure that the alternate storage site provides information security safeguards equivalent to that of the primary site.
CP,6.CE1,Alternate Storage Site - Separation From Primary Site,The organization shall identify an alternate storage site that is separated from the primary storage site to reduce susceptibility to the same threats.
CP,6.CE3,Alternate Storage Site - Accessibility,The organization shall identify potential accessibility problems to the alternate storage site in the event of an area-wide disruption of disaster and outlines explicit mitigation.
CP,7.a,Alternate Processing Site,The organization shall establish an alternate processing site including necessary agreements to permit the transfer and resumption of information system operations for essential mission/business functions within an organization-defined time period consistent with recovery time and recovery point objectives when the primary processing capabilities are unavailable.
CP,7.b,Alternate Processing Site,The organization shall ensure that equipment and supplies required to transfer and resume operations are available at the alternate processing site or contracts are in place to support delivery to the site within the organization-defined time period for transfer/resumption
CP,7.c,Alternate Processing Site,The organization shall ensure that the alternate processing site provides information security safeguards equivalent to that of the primary site.
CP,7.CE1,Alternate Processing Site - Separation From Primary Site,The organization shall identify an alternate processing site that is separated from the primary processing site to reduce susceptibility to the same threats.
CP,7.CE2,Alternate Processing Site - Accessibility,The organization shall identify potential accessibility problems to the alternate processing site in the event of an area-wide disruption or disaster and outlines explicit mitigation actions.
CP,7.CE3,Alternate Processing Site - Priority Of Service,The organization shall develop alternate processing site agreements that contain priority-of-service provisions in accordance with organizational availability requirements (including recovery time objectives)
CP,8.1,Telecommunication Services,The organization shall establish alternate telecommunications services including necessary agreements to permit the resumption of information system operations for essential missions and business functions within an organization-defined time period when the primary telecommunications capabilities are unavailable at either the primary or alternate processing or storage sites.
CP,8.CE1a,Telecommunication Services - Priority of Service,The organization shall develop primary and alternate telecommunications service agreements that contain priority-of-service provisions in accordance with organizational availability requirements (including recovery time objectives)
CP,8.CE1b,Telecommunication Services - Priority of Service,The organization shall request telecommunications service priority for all telecommunications services used for national security emergency preparedness in the event that the primary and/or alternate telecommunications services are provided by a common carrier.
CP,8.CE2,Telecommunication Services - Single Points of Failure,The organization shall obtain alternate telecommunications services to reduce the likelihood of sharing a single point of failure with primary telecommunications services.
CP,9.a,Information System Backup,The organization shall conduct backups of user-level information contained in the information system on an organization-defined frequency consistent with recovery time and recovery point objectives.
CP,9.b,Information System Backup,The organization shall conduct backups of system-level information contained in the information system on an organization-defined frequency consistent with recovery time and recovery point objectives.
CP,9.c,Information System Backup,The organization shall conduct backups of information system documentation including security-related documentation on an organization defined frequency consistent with recovery time and recovery point objectives.
CP,9.CE1,Information System Backup - Testing For Reliability / Integrity,The organization shall test backup information on an organization-defined frequency to verify media reliability and information integrity.
CP,9.d,Information System Backup,"The organization shall protect the confidentiality, integrity, and availability of backup information at storage locations."
CP,10.1,Information System Recovery And Reconstitution,"The organization shall provide for the recovery and reconstitution of the information system to a known state after a disruption, compromise, or failure."
CP,10.CE2,Information System Recovery And Reconstitution - Transaction Recovery,The information system shall implement transaction recovery for systems that are transaction-based.
IA,1.a1,Identification And Authentication Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel an identification and authentication policy that addresses purpose, scope, roles, responsibilities, management commitment, coordination among organizational entities, and compliance."
IA,1.a2,Identification And Authentication Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel procedures to facilitate the implementation of the identification and authentication policy and associated identification and authentication controls."
IA,1.b1,Identification And Authentication Policy and Procedures,The organization shall review and update the current identification and authentication policy on an organization-defined frequency.
IA,1.b2,Identification And Authentication Policy and Procedures,The organization shall review and update the current identification and authentication procedures on an organization-defined frequency.
IA,2.1,Identification and Authentication (Organizational Users),The information system shall uniquely identify and authenticate organizational users (or processes acting on behalf of organizational users)
IA,2.CE1,Identification and Authentication (Organizational Users) - Network Access To Privileged Accounts,The information system shall implement multi-factor authentication for network access to privileged accounts.
IA,2.CE2,Identification and Authentication (Organizational Users) - Network Access To Non-Privileged Accounts,The information system shall implement multi-factor authentication for network access to non-privileged accounts.
IA,2.CE3,Identification and Authentication (Organizational Users) - Local Access To Privileged Accounts,The information system shall implement multi-factor authentication for local access to privileged accounts.
IA,2.CE8,Identification and Authentication (Organizational Users) - Network Access To Privileged Accounts - Replay Resistant,The information system shall implement replay-resistant authentication mechanisms or network access to privileged accounts.
IA,2.CE11,Identification and Authentication (Organizational Users) - Remote Access - Separate Device,The information system shall implement multi-factor authentication for remote access to privileged and non-privileged accounts such that one of the factors is provided by a device separate from the system gaining access and the device meets organization-defined strength of mechanism requirements.
IA,2.CE12,Identification and Authentication (Organizational Users) - Acceptance of PIV Credentials,The information system shall accept and electronically verify Personal Identity Verification (PIV) credentials.
IA,3.1,Device Identification and Authentication,The information system shall uniquely identify and authenticate organization-defined specific and/or types of devices before establishing a (local;remote;network) connection.
IA,4.a,Identifier Management,"The organization shall manage information system identifiers by receiving authorization from organization-defined personnel to assign an individual, group, role, or device identifier."
IA,4.b,Identifier Management,"The organization shall manage information system identifiers by selecting an identifier that identifies an individual, group, role, or device."
IA,4.c,Identifier Management,"The organization shall manage information system identifiers by assigning the identifier to the intended individual, group, role, or device."
IA,4.d,Identifier Management,The organization shall manage information system identifiers by preventing reuse of identifiers for an organization-defined time period
IA,4.e,Identifier Management,The organization shall manage information system identifiers by disabling the identifier after an organization-defined time period of inactivity.
IA,5.a,Authenticator Management,"The organization shall manage information system authenticators by verifying, as part of the initial authenticator distribution, the identity of the individual, group, role, or device receiving the authenticator."
IA,5.b,Authenticator Management,The organization shall manage information system authenticators by establishing initial authenticator content for authenticators defined by the organization.
IA,5.c,Authenticator Management,The organization shall manage information system authenticators by ensuring the authenticators have sufficient strength of mechanism for their intended use.
IA,5.CE1a,Authenticator Management - Password Based Authentication,"The information system, for password-based authentication shall enforce a minimum password complexity with requirements on case sensitivity, number of characters, mix of upper-case letters, lower-case letters, numbers, and special characters, including minimum requirements for each type."
IA,5.CE1b,Authenticator Management - Password Based Authentication,"The information system, for password-based authentication shall enforce a requirement on the number of changed characters when new passwords are created."
IA,5.CE1c,Authenticator Management - Password Based Authentication,"The information system, for password-based authentication shall store and transmit only encrypted representations of passwords."
IA,5.CE1d,Authenticator Management - Password Based Authentication,"The information system, for password-based authentication shall enforce password minimum and maximum lifetime restrictions defined by the organization."
IA,5.CE1e,Authenticator Management - Password Based Authentication,"The information system, for password-based authentication shall prohibit password reuse for an organization defined number of generations."
IA,5.CE1f,Authenticator Management - Password Based Authentication,"The information system, for password-based authentication shall allow the use of temporary password for system logons with an immediate change to a permanent password."
IA,5.CE2a,Authenticator Management - PKI Based Authentication,"The information system, for PKI based authentication shall validate certifications by constructing and verifying a certification path to an accepted trust anchor including checking certificate status information."
IA,5.CE2b,Authenticator Management - PKI Based Authentication,"The information system, for PKI based authentication shall enforce authorized access to the corresponding private key."
IA,5.CE2c,Authenticator Management - PKI Based Authentication,"The information system, for PKI based authentication shall map the authenticated identity to the account of the individual or group."
IA,5.CE2d,Authenticator Management - PKI Based Authentication,"The information system, for PKI based authentication shall implement a local cache of revocation data to support path discovery and validation in case of inability to access revocation information via the network."
IA,5.CE3,Authenticator Management - In-Person Or Trusted Third-Party Registration,The organization shall require that the registration process to receive an organization-defined authenticator be conducted (in person/by a trusted third party) before the registration authority with authorization by organization-defined personnel.
IA,5.CE11,Authenticator Management - Hardware Token-Based Authentication,"The information system, for hardware token-based authentication, shall employ mechanisms that satisfy token quality requirements."
IA,5.d,Authenticator Management,"The organization shall manage information system authenticators by establishing and implementing administrative procedures for initial authenticator distribution, for lost/compromised of damaged authenticators, and for revoking authenticators."
IA,5.e,Authenticator Management,The organization shall manage information system authenticators by changing default content of authenticators prior to information system installation.
IA,5.f,Authenticator Management,The organization shall manage information system authenticators by establishing minimum and maximum lifetime restrictions and reuse conditions for authenticators.
IA,5.g,Authenticator Management,The organization shall manage information system authenticators by changing/refreshing authenticators on an organization defined time period by authenticator type.
IA,5.h,Authenticator Management,The organization shall manage information system authenticators by protecting authenticator content from unauthorized disclosure and modification.
IA,5.i,Authenticator Management,"The organization shall manage information system authenticators by requiring individuals to take, and having devices implement, specific security safeguards to protect authenticators."
IA,5.j,Authenticator Management,The organization shall manage information system authenticators by changing authenticators for group/role accounts when membership to those accounts changes.
IA,6.1,Authenticator Feedback,The information system shall obscure feedback of authentication information during the authentication process to protect the information from possible exploitation/use by unauthorized individuals.
IA,7.1,Cryptographic Module Authentication,"The information system shall implement mechanisms for authentication to a cryptographic module that meet the requirements of applicable federal laws, Executive Orders, directives, policies, regulations, standards, and guidance for such authentication."
IA,8.1,Identification And Authentication (Non-Organizational Users),The information system shall uniquely identify and authenticate non-organizational users (or processes acting on behalf of non-organizational users).
IA,8.CE1,Identification And Authentication (Non-Organizational Users) - Acceptance of PIV Credentials From Other Agencies,The information system shall accept and electronically verify Personal Identity Verification (PIV) credentials from other federal agencies.
IA,8.CE2,Identification And Authentication (Non-Organizational Users) - Acceptance of Third-Party Credentials,The information system shall accept only FICAM-approved third-party credentials.
IA,8.CE3,Identification And Authentication (Non-Organizational Users) - Use of FICAM-Approved Products.,The organization shall employ only FICAM-approved information system components in information systems to accept third-party credentials.
IA,8.CE4,Identification And Authentication (Non-Organizational Users) - Use of FICAM-Issued Profiles,The information system shall conform to FICAM-Issued profiles.
IR,1.a1,Incident Response Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel an incident response policy that addresses purpose, scope, roles, responsibilities, management commitment, coordination among organizational entities, and compliance."
IR,1.a2,Incident Response Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel procedures to facilitate the implementation of the incident response policy and associated incident response controls."
IR,1.b1,Incident Response Policy and Procedures,The organization shall review and update the current incident response policy on an organization-defined frequency.
IR,1.b2,Incident Response Policy and Procedures,The organization shall review and update the current incident response procedures on an organization-defined frequency.
IR,2.a,Incident Response Training,The organization shall provide incident response training to information system users consistent with assigned roles and responsibilities within an organization-defined time period of assuming an incident response role or responsibility
IR,2.b,Incident Response Training,The organization shall provide incident response training to information system users consistent with assigned roles and responsibilities when required by information system changes
IR,2.c,Incident Response Training,The organization shall provide incident response training to information system users consistent with assigned roles and responsibilities on an organization-defined frequency.
IR,3.1,Incident Response Testing,The organization shall test the incident response capability for the information system on an organization-defined frequency using tests to determine the incident response effectiveness and documents the results.
IR,3.CE2,Incident Response Testing - Coordination With Related Plans,The organization shall coordinate incident response testing with organizational elements responsible for related plans.
IR,4.a,Incident Handling,"The organization shall implement an incident handling capability for security incidents that includes preparation, detection and analysis, containment, eradication, and recovery."
IR,4.b,Incident Handling,The organization shall coordinate incident handling activities with contingency planning activities.
IR,4.c,Incident Handling,"The organization shall incorporate lessons learned from ongoing incident handling activities into incident response procedures, training, and testing/exercises, and implement the resulting changes accordingly."
IR,4.CE1,Incident Handling - Automated Incident Handling Procedures,The organization shall employ automated mechanisms to support the incident handling process.
IR,5.1,Incident Monitoring,The organization shall track and document information system security incidents.
IR,6.a,Incident Reporting,The organization shall require personnel to report suspected security incidents to the organizational incident response capability within an organization-defined time period.
IR,6.b,Incident Reporting,The organization shall report security incident information to organization-defined authorities.
IR,6.CE1,Incident Reporting - Automated Reporting,The organization shall employ automated mechanisms to assist in the reporting of security incidents.
IR,7.1,Incident Response Assistance,"The organization shall provide an incident response support resource, integral to the organization incident response capability that offers advice and assistance to users of the information system for the handling and reporting of security incidents."
IR,7.CE1,Incident Response Assistance - Automation Support For Availability of Information / Support,The organization shall employ automated mechanisms to increase the availability of incident response-related information and support.
IR,8.a1,Incident Response Plan,The organization shall develop an incident response plan that provides the organization with a roadmap for implementing its incident response capability.
IR,8.a2,Incident Response Plan,The organization shall develop an incident response plan that describes the structure and organization of the incident response capability. 
IR,8.a3,Incident Response Plan,The organization shall develop an incident response plan that provides a high-level approach for how the incident response capability fits into the overall organization. 
IR,8.a4,Incident Response Plan,"The organization shall develop an incident response plan that meets the unique requirements of the organization, which relate to mission, size, structure, and function."
IR,8.a5,Incident Response Plan,The organization shall develop an incident response plan that defines reportable incidents.
IR,8.a6,Incident Response Plan,The organization shall develop an incident response plan that provides metrics for measuring the incident response capability within the organization.
IR,8.a7,Incident Response Plan,The organization shall develop an incident response plan that defines the resources and management support needed to effectively maintain and mature an incident response capability.
IR,8.a8,Incident Response Plan,The organization shall develop an incident response plan that is reviewed and approved by organization-defined personnel.
IR,8.b,Incident Response Plan,The organization shall distribute copies of the incident response plan to organization defined incident response personnel and other key organizational personnel.
IR,8.c,Incident Response Plan,The organization shall review the incident response plan on an organization-defined frequency.
IR,8.d,Incident Response Plan,"The organization shall update the incident response plan to address system/organizational changes or problems encountered during plan implementation, execution, or testing."
IR,8.e,Incident Response Plan,The organization shall communicate incident response plan changes to organization-defined incident response personnel and other key organization personnel.
IR,8.f,Incident Response Plan,The organization shall protect the incident response plan from unauthorized disclosure and modification.
MA,1.a1,System Maintenance Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel a system maintenance policy that addresses purpose, scope, roles, responsibilities, management commitment, coordination among organizational entities, and compliance."
MA,1.a2,System Maintenance Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel procedures to facilitate the implementation of the system maintenance and associated system maintenance controls."
MA,1.b1,System Maintenance Policy and Procedures,The organization shall review and update the current system maintenance policy on an organization-defined frequency.
MA,1.b2,System Maintenance Policy and Procedures,The organization shall review and update the current system maintenance procedures on an organization-defined frequency.
MA,2.a,Controlled Maintenance,"The organization shall schedule, perform, document, and review records of maintenance and repairs on information system components in accordance with manufacturer or vendor specifications and/or organizational requirements."
MA,2.b,Controlled Maintenance,"The organization shall approve and monitor all maintenance activities, whether performed on site or remotely and whether the equipment is serviced on site or removed to another location."
MA,2.c,Controlled Maintenance,The organization shall require that organization-defined personnel explicitly approve the removal of the information system or system components from organizational facilities for off-site maintenance or repairs.
MA,2.d,Controlled Maintenance,The organization shall sanitize equipment to remove all information from associated media prior to removal from organizational facilities for off-site maintenance or repairs.
MA,2.e,Controlled Maintenance,The organization shall check all potentially impacted security controls to verify that the controls are still functioning properly following maintenance or repair actions.
MA,2.f,Controlled Maintenance,The organization shall include maintenance-related information in organizational maintenance records.
MA,3.1,Maintenance Tools,"The organization shall approve, control, and monitor information system maintenance tools."
MA,3.CE1,Maintenance Tools - Inspect Tools,The organization shall inspect the maintenance tools carried into a facility by maintenance personnel for improper or unauthorized modifications.
MA,3.CE2,Maintenance Tools - Inspect Media,The organization shall check media containing diagnostic and test programs for malicious code before the media are used in the information system.
MA,4.a,Non-Local Maintenance,The organization shall approve and monitor nonlocal maintenance and diagnostic activities.
MA,4.b,Non-Local Maintenance,The organization shall allow the use of nonlocal maintenance and diagnostic tools only as consistent with organizational policy and documented in the security plan for the information system.
MA,4.c,Non-Local Maintenance,The organization shall employ strong authenticators in the establishment of nonlocal maintenance diagnostic sessions.
MA,4.CE2,Non-Local Maintenance - Document Nonlocal Maintenance,"The organization shall document in the security plan for the information system, the policies and procedures for the establishment and use of nonlocal maintenance and diagnostic connections."
MA,4.d,Non-Local Maintenance,The organization shall maintain records for nonlocal maintenance and diagnostic activities.
MA,4.e,Non-Local Maintenance,The organization shall terminate session and network connections when nonlocal maintenance is completed.
MA,5.a,Maintenance Personnel,The organization shall establish a process for maintenance personnel authorization and maintain a list of authorized maintenance organizations or personnel.
MA,5.b,Maintenance Personnel,The organization shall ensure that non-escorted personnel performing maintenance on the information system have required access authorizations.
MA,5.c,Maintenance Personnel,The organization shall designate organizational personnel with required access authorizations and technical competence to supervise the maintenance activities of personnel who do not possess the required access authorizations.
MA,6.1,Timely Maintenance,The organization shall obtain maintenance support and/or spare parts for information system components within an organization-defined time period of failure.
MP,1.a1,Media Protection Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel a media protection policy that addresses purpose, scope, roles, responsibilities, management commitment, coordination among organizational entities, and compliance."
MP,1.a2,Media Protection Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel procedures to facilitate the implementation of the media protection policy and associated media protection controls."
MP,1.b1,Media Protection Policy and Procedures,The organization shall review and update the current media protection policy on an organization-defined frequency.
MP,1.b2,Media Protection Policy and Procedures,The organization shall review and update the current media protection procedures on an organization-defined frequency.
MP,2.1,Media Access,The organization shall restrict access to organization-defined types of digital and/or non-digital media to organization-defined personnel.
MP,3.a,Media Marking,"The organization shall mark information system media indicating the distribution limitations, handling caveats, and applicable security markings (if any) of the information."
MP,3.b,Media Marking,The organization shall exempt certain types of information system media from marking as long as the media remain within controlled areas.
MP,4.a,Media Storage,The organization shall physically control and securely store certain types of digital and/or non-digital media within controlled areas.
MP,4.b,Media Storage,"The organization shall protect information system media until the media are destroyed or sanitized using approved equipment, techniques, and procedures."
MP,4.a,Media Transport,The organization shall protect types of information system media during transport outside of controlled areas using security safeguards.
MP,5.b,Media Transport,The organization shall maintain accountability for information system media during transport outside of controlled areas.
MP,5.c,Media Transport,The organization shall document activities associated with the transport of information system media.
MP,5.CE4,Media Transport - Cryptographic Protection,The information system shall implement cryptographic mechanisms to protect the confidentiality and integrity of information stored on digital media during transport outside of controlled areas.
MP,5.d,Media Transport,The organization shall restrict the activities associated with the transport of information system media to authorized personnel.
MP,6.a,Media Sanitization,"The organization shall sanitize information system media prior to disposal, release outside of organizational control, or release for reuse using santization techniques and procedures in accordance with applicable federal and organizational standards and policies."
MP,6.b,Media Sanitization,The organization shall employ sanitization mechanisms with the strength and integrity commensurate with the security category or classification of the information.
MP,7.1,Media Use,The organization shall restrict/prohibit the use of certain types of information system media on information systems or system components using security safeguards.
MP,7.CE1,Media Use - Prohibit Use Without Owner,The organization shall prohibit the use of portable storage devices in organizational information systems when such devices have no identifiable owner.
PE,1.a1,Physical and Environmental Protection Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel a physical and environmental protection policy that addresses purpose, scope, roles, responsibilities, management commitment, coordination among organizational entities, and compliance."
PE,1.a2,Physical and Environmental Protection Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel procedures to facilitate the implementation of the physical and environmental protection policy and associated physical and environmental protection controls."
PE,1.b1,Physical and Environmental Protection Policy and Procedures,The organization shall review and update the current physical and environmental protection policy on an organization-defined frequency.
PE,1.b2,Physical and Environmental Protection Policy and Procedures,The organization shall review and update the current physical and environmental protection procedures on an organization-defined frequency.
PE,2.a,Physical Access Authorizations,"The organization shall develop, approve, and maintain a list or individuals with authorized access to the facility where the information system resides."
PE,2.b,Physical Access Authorizations,The organization shall issue authorization credentials for facility access.
PE,2.c,Physical Access Authorizations,The organization shall review the access list detailing authorized facility access by individuals on an organization-defined frequency.
PE,2.d,Physical Access Authorizations,The organization shall remove individuals from the facility access list when access is no longer required.
PE,3.a1,Physical Access Control,"The organization shall enforce physical access authorizations at entry/exit points to the facility where the information system resides by verifying individual access authorizations before granting access to the facility,"
PE,3.a2,Physical Access Control,"The organization shall enforce physical access authorizations at entry/exit points to the facility where the information system resides by controlling ingress/egress to the facility using (physical access control systems/devices, and/or guards)"
PE,3.b,Physical Access Control,The organization shall maintain physical access audit logs for entry/exit points.
PE,3.c,Physical Access Control,The organization shall provide security safeguards to control access to areas within the facility officially designated as publicly accessible.
PE,3.d,Physical Access Control,The organization shall escort visitors and monitor visitor activity under circumstances requiring visitor escorts and monitoring.
PE,3.e,Physical Access Control,"The organization shall secure keys, combinations, and other physical access devices."
PE,3.f,Physical Access Control,The organization shall inventory physical access devices on an organization-defined frequency.
PE,3.g,Physical Access Control,"The organization shall change combinations and keys on an organization defined frequency and/or when keys are lost, combinations are compromised, or individuals are transferred or terminated."
PE,4.1,Access Control For Transmission Medium,The organization shall control physical access to information system distribution and transmission lines within organizational facilities using security safeguards.
PE,5.1,Access Control For Output Devices,The organization shall control physical access to information system output devices to prevent unauthorized individuals from obtaining the output.
PE,6.a,Monitoring Physical Access,The organization shall monitor physical access to the facility where the information system resides to detect and respond to physical security incidents.
PE,6.b,Monitoring Physical Access,The organization shall review physical access logs on an organization-defined frequency and upon occurrence of organization-defined events or potential indications or events.
PE,6.c,Monitoring Physical Access,The organization shall coordinate results of reviews and investigations with the organizational incident response capability.
PE,6.CE1,Monitoring Physical Access - Intrusion Alarms / Surveillance Equipment,The organization shall monitor physical intrusion alarms and surveillance equipment.
PE,8.a,Visitor Access Records,The organization shall maintain visitor access records to the facility where the information system resides for an organization-defined time period.
PE,8.b,Visitor Access Records,The organization shall review visitor access records on an organization-defined frequency.
PE,9.1,Power Equipment And Cabling,The organization shall protect power equipment and power cabling for the information system from damage and destruction.
PE,10.a,Emergency Shutoff,The organization shall provide the capability of shutting off power to the information system or individual system components in emergency situations.
PE,10.b,Emergency Shutoff,The organization shall place emergency shutoff switches or devices in organization-defined locations by information systems or system components to facilitate safe and easy access for personnel.
PE,10.c,Emergency Shutoff,The organization shall protect emergency power shutoff capability from unauthorized activation.
PE,11.1,Emergency Power,The organization shall provide short-term uninterruptible power supply to facilitate an orderly shutdown of the information system and/or the transition of the information system to long-term alternate power in the event of a primary power source loss.
PE,12.1,Emergency Lighting,The organization shall employ and maintain automatic emergency lighting for the information system that activates in the event of a power outage or disruption and that covers emergency exits and evacuation routed within the facility.
PE,13.1,Fire Protection,The organization shall employ and maintain fire suppression and detection devices/systems for the information system that are supported by an independent energy source.
PE,13.CE3,Fire Protection - Automatic Fire Suppression,The organization shall employ an automatic fire suppression capability for the information system when the facility is not staffed on a continuous basis.
PE,14.a,Temperature and Humidity Controls,The organization shall maintain temperature and humidity levels within the facility where information systems reside at acceptable levels.
PE,14.b,Temperature and Humidity Controls,The organization shall monitor temperature and humidity levels on an organization-defined frequency.
PE,15.1,Water Damage Protection,"The organization shall protect the information system from damage resulting from water leakage by providing master shutoff or isolation valves that are accessible, working properly, and known to key personnel."
PE,16.1,Delivery and Removal,"The organization shall authorize, monitor, and control organization-defined types of information system components entering and exiting the facility and maintains records of those items."
PE,17.a,Alternate Work Site,The organization shall employ security controls at alternate work sites.
PE,17.b,Alternate Work Site,"The organization shall access as feasible, the effectiveness of security controls at alternate work sites. "
PE,17.c,Alternate Work Site,The organization shall provide a means for employees to communicate with information security personnel in case of security incidents or problems.
PL,1.a1,Security Planning Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel a security planning policy that addresses purpose, scope, roles, responsibilities, management commitment, coordination among organizational entities, and compliance."
PL,1.a2,Security Planning Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel procedures to facilitate the implementation of the security planning policy and associated security planning controls."
PL,1.b1,Security Planning Policy and Procedures,The organization shall review and update the current security planning policy on an organization-defined frequency.
PL,1.b2,Security Planning Policy and Procedures,The organization shall review and update the current security planning procedures on an organization-defined frequency.
PL,2.a1,System Security Plan,The organization shall develop a security plan for the information system that is consistent with the organization's enterprise architecture.
PL,2.a2,System Security Plan,The organization shall develop a security plan for the information system that explicitly defines the authorization boundary for the system.
PL,2.a3,System Security Plan,The organization shall develop a security plan for the information system that describes the operational context of the information system in terms of missions and business processes.
PL,2.a4,System Security Plan,The organization shall develop a security plan for the information system that provides the security categorization of the information system including supporting rationale.
PL,2.a5,System Security Plan,The organization shall develop a security plan for the information system that describes the operational environment for the information system and relationships with or connections to other information systems.
PL,2.a6,System Security Plan,The organization shall develop a security plan for the information system that provides an overview of the security requirements for the system.
PL,2.a7,System Security Plan,"The organization shall develop a security plan for the information system that identifies any relevant overlays, if applicable."
PL,2.a8,System Security Plan,The organization shall develop a security plan for the information system that describes the security controls in place or planned for meeting those requirements including a rationale for the tailoring and supplementation decisions.
PL,2.a9,System Security Plan,The organization shall develop a security plan for the information system that is reviewed and approved by the authorizing official or designated representative prior to plan implementation.
PL,2.b,System Security Plan,The organization shall distribute copies of the security plan and communicate subsequent changes to the plan to organization-defined personnel.
PL,2.c,System Security Plan,The organization shall review the security plan for the information system on an organization-defined frequency.
PL,2.CE3,System Security Plan - Plan/Coordinate With Other Organizational Entities,The organization shall plan and coordinate security-related activities affecting the information system with organization-defined individuals before conducting such activities in order to reduce the impact on other organizational entities.
PL,2.d,System Security Plan,The organization shall update the plan to address changes to the information system/environment of operation or problems identified during plan implementation or security control assessments.
PL,2.e,System Security Plan,The organization shall protect the security plan from unauthorized disclosure and modification.
PL,4.a,Rules of Behavior,"The organization shall establish and make readily available to individuals requiring access to the information system, the rules that describe their responsibilities and expected behavior with regard to information and information system usage."
PL,4.b,Rules of Behavior,"The organization shall receive a signed acknowledgment from such individuals, indicating that they have read, understand, and agree to abide by the rules of behavior, before authorizing access to information and the information system."
PL,4.c,Rules of Behavior,The organization shall review and update the rules of behavior on an organization-defined frequency.
PL,4.CE1,Rules of Behavior - Social Media And Networking Restrictions,"The organization shall include in the rules of behavior, explicit restrictions on the use of social media/networking sites and posting organizational information on public websites."
PL,4.d,Rules of Behavior,The organization shall require individuals who have signed a previous version of the rules of behavior to read and re-sign when the rules of behavior are revised/updated.
PL,8.a1,Information Security Architecture,"The organization shall develop an information security architecture for the information system that describes the overall philosophy, requirements, and approach to be taken with regard to protecting the confidentiality, integrity, and availability of organizational information."
PL,8.a2,Information Security Architecture,The organization shall develop an information security architecture for the information system that describes how the information security architecture is integrated into and supports the enterprise architecture.
PL,8.a3,Information Security Architecture,"The organization shall develop an information security architecture for the information system that describes any information security assumptions about, and dependencies on, external services."
PL,8.b,Information Security Architecture,The organization shall review and update the information security architecture on an organization-defined frequency to reflect updates in the enterprise architecture.
PL,8.c,Information Security Architecture,"The organization shall ensure that planned information security architecture changes are reflected in the security plan, the security Concept of Operations (CONOPS), and organizational procurements/acquisitions."
PS,1.a1,Personnel Security Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel a personnel security policy that addresses purpose, scope, roles, responsibilities, management commitment, coordination among organizational entities, and compliance."
PS,1.a2,Personnel Security Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel procedures to facilitate the implementation of the personnel security policy and associated personnel security controls."
PS,1.b1,Personnel Security Policy and Procedures,The organization shall review and update the current personnel security policy on an organization-defined frequency.
PS,1.b2,Personnel Security Policy and Procedures,The organization shall review and update the current personnel security procedures on an organization-defined frequency.
PS,2.a,Position Risk Designation,The organization shall assign a risk designation to all organizational positions.
PS,2.b,Position Risk Designation,The organization shall establish screening criteria for individuals filling those positions.
PS,2.c,Position Risk Designation,The organization shall review and update position risk designations on an organization-defined frequency.
PS,3.a,Personnel Screening,The organization shall screen individuals prior to authorizing access to the information system.
PS,3.b,Personnel Screening,"The organization shall rescreen individuals according to organization-defined conditions requiring rescreening and, where rescreening is so indicated, on an organization-defined frequency."
PS,4.a,Personnel Termination,"The organization, upon termination of individual employment shall disable information system access within an organization-defined time period."
PS,4.b,Personnel Termination,"The organization, upon termination of individual employment shall terminate/revoke any authenticators/credentials associated with the individual."
PS,4.c,Personnel Termination,"The organization, upon termination of individual employment shall conduct exit interviews that include a discussion of information security topics."
PS,4.d,Personnel Termination,"The organization, upon termination of individual employment shall retrieve all security-related organizational information system-related property."
PS,4.e,Personnel Termination,"The organization, upon termination of individual employment shall retain access to organizational information and information systems formerly controlled by terminated individual."
PS,4.f,Personnel Termination,"The organization, upon termination of individual employment shall notify organization-defined personnel within an organization-defined time period."
PS,5.a,Personnel Transfer,The organization shall review and confirm ongoing operational need for current logical and physical access authorizations to information systems/facilities when individuals are reassigned or transferred to other positions within the organization.
PS,5.b,Personnel Transfer,The organization shall initiate transfer or reassignment actions within an organization-defined time period following the formal transfer action.
PS,5.c,Personnel Transfer,The organization shall modify access authorization as needed to correspond with any changes in operational need due to reassignment or transfer.
PS,5.d,Personnel Transfer,The organization shall notify organization-defined personnel within an organization-defined time period.
PS,6.a,Access Agreements,The organization shall develop and document access agreements for organizational information systems.
PS,6.b,Access Agreements,The organization shall review and update the access agreements on an organization defined frequency. 
